,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,LABEL
0,0.14035515,0.14035515,0.29912812,-1.1298287,-0.9710557,-0.65350974,-0.018417824,1.251766,-0.81228274,-0.9710557,0.29912812,0.14035515,1.8868617,-1.1298287,-0.018417824,-0.018417824,-1.1298287,0.29912812,1.092993,-0.81228274,6
1,-0.81228274,0.4579011,-0.1771908,0.29912812,0.14035515,-0.81228274,-0.018417824,-0.65350974,0.29912812,1.092993,-1.2886016,-1.4473746,0.4579011,-0.9710557,-0.9710557,0.4579011,-0.81228274,-1.1298287,0.4579011,-0.3359638,6
2,0.14035515,0.4579011,0.29912812,-0.018417824,0.775447,-0.1771908,1.5693157,-0.1771908,-0.81228274,-0.9710557,1.251766,0.4579011,-0.1771908,-0.1771908,0.14035515,-0.018417824,1.8868617,-0.49473676,0.14035515,0.775447,6
3,-0.9710557,2.2044077,0.14035515,-0.1771908,0.29912812,0.61667407,0.14035515,0.4579011,0.14035515,-0.81228274,0.14035515,0.93422,-0.018417824,0.61667407,0.14035515,1.4105427,0.29912812,0.4579011,-0.81228274,-0.65350974,6
4,-0.9710557,1.251766,-0.81228274,-0.9710557,0.29912812,0.14035515,0.93422,0.14035515,-0.65350974,-0.65350974,0.29912812,0.775447,1.7280886,-0.018417824,0.775447,0.14035515,-0.018417824,0.4579011,-0.49473676,-0.1771908,6
5,2.2044077,1.092993,0.14035515,-0.65350974,1.092993,1.4105427,0.14035515,-0.1771908,0.14035515,-0.1771908,-0.018417824,0.29912812,0.93422,1.7280886,0.14035515,-0.81228274,0.29912812,0.4579011,-0.9710557,0.29912812,6
6,-0.018417824,0.4579011,0.4579011,-0.1771908,0.14035515,-1.1298287,-0.018417824,0.14035515,-0.65350974,-1.1298287,-0.1771908,-1.1298287,1.5693157,-1.7649206,-1.4473746,0.29912812,-0.1771908,1.7280886,0.29912812,-0.018417824,6
7,-0.49473676,1.092993,0.61667407,-0.65350974,0.29912812,0.93422,0.93422,0.4579011,0.29912812,0.4579011,-0.018417824,0.4579011,0.14035515,0.29912812,0.61667407,0.14035515,0.29912812,-1.9236935,0.4579011,0.4579011,6
8,0.29912812,-0.1771908,-0.65350974,-0.65350974,0.14035515,0.775447,1.7280886,0.29912812,-0.65350974,0.4579011,0.29912812,1.7280886,0.61667407,0.775447,0.14035515,0.4579011,-0.1771908,0.29912812,0.775447,-0.1771908,6
9,0.4579011,0.93422,-0.65350974,0.29912812,-0.018417824,0.775447,1.092993,0.14035515,0.14035515,1.251766,0.61667407,0.4579011,0.4579011,0.93422,0.14035515,-0.018417824,-0.3359638,-0.81228274,0.14035515,0.4579011,6
10,-0.1771908,1.5693157,-0.1771908,0.29912812,0.775447,0.93422,1.251766,0.4579011,-0.018417824,0.775447,0.775447,-0.018417824,1.4105427,0.775447,0.4579011,0.93422,-0.018417824,-0.81228274,-0.65350974,-0.9710557,6
11,0.29912812,-1.4473746,-0.81228274,-1.4473746,-0.1771908,0.775447,0.4579011,0.93422,-0.9710557,0.4579011,0.775447,-0.018417824,0.61667407,-0.3359638,0.61667407,2.5219536,0.93422,1.7280886,0.29912812,0.93422,6
12,1.7280886,-0.3359638,-0.9710557,-0.1771908,0.14035515,1.4105427,-0.3359638,-0.9710557,0.29912812,0.61667407,-0.1771908,-0.1771908,-0.3359638,0.4579011,-0.018417824,0.29912812,-0.018417824,0.14035515,0.14035515,0.29912812,6
13,0.14035515,1.092993,-0.9710557,-0.3359638,-0.81228274,0.14035515,0.14035515,0.93422,0.29912812,-1.2886016,1.092993,0.93422,0.14035515,0.29912812,0.14035515,0.4579011,0.93422,1.251766,-0.3359638,-0.81228274,6
14,0.775447,-0.018417824,-0.018417824,-0.9710557,-0.49473676,0.14035515,1.092993,0.4579011,-1.6061476,0.29912812,0.14035515,0.29912812,-0.018417824,0.29912812,-0.3359638,0.14035515,0.4579011,0.14035515,0.14035515,-0.1771908,6
15,0.775447,0.4579011,0.14035515,1.251766,0.29912812,0.14035515,0.14035515,1.4105427,1.4105427,-1.1298287,-0.1771908,0.14035515,0.14035515,0.14035515,-0.018417824,0.29912812,-0.49473676,0.29912812,-0.1771908,-0.018417824,6
16,-0.1771908,-0.65350974,1.7280886,1.5693157,-1.2886016,-1.6061476,0.775447,1.4105427,1.092993,0.61667407,-2.4000125,1.5693157,-0.018417824,0.61667407,0.29912812,0.29912812,-2.2412395,-1.4473746,0.29912812,0.4579011,6
17,1.4105427,0.93422,-2.8763351,-1.9236935,-0.018417824,-0.018417824,0.14035515,1.5693157,-2.2412395,-0.018417824,0.93422,0.14035515,0.14035515,0.29912812,-0.018417824,-0.018417824,-0.018417824,2.0456345,-0.018417824,-1.7649206,6
18,-1.4473746,0.61667407,0.93422,0.61667407,1.092993,-0.65350974,0.14035515,1.092993,1.4105427,0.14035515,-2.0824666,-1.1298287,0.14035515,-0.018417824,0.4579011,0.61667407,0.14035515,0.14035515,0.14035515,1.4105427,6
19,1.5693157,0.4579011,-0.018417824,0.14035515,0.93422,0.4579011,-0.018417824,-0.018417824,-0.65350974,-0.018417824,-0.018417824,-0.018417824,-2.7175622,-2.0824666,1.5693157,0.14035515,0.14035515,-0.018417824,-0.9710557,0.14035515,6
20,0.775447,-1.1298287,0.29912812,0.14035515,-0.018417824,0.29912812,0.14035515,0.29912812,0.61667407,-0.1771908,-0.3359638,0.14035515,0.61667407,0.29912812,0.4579011,0.4579011,0.14035515,0.29912812,-0.018417824,0.14035515,6
21,0.29912812,0.61667407,-0.1771908,1.4105427,-0.1771908,-1.6061476,-0.9710557,0.61667407,1.251766,-1.2886016,-0.3359638,-0.9710557,1.092993,-0.81228274,-1.1298287,0.61667407,-0.49473676,0.14035515,-1.7649206,-0.81228274,6
22,-0.81228274,-0.9710557,0.14035515,-0.49473676,0.61667407,0.93422,0.29912812,0.29912812,-0.81228274,-0.81228274,1.4105427,0.14035515,-0.9710557,0.29912812,-0.018417824,0.29912812,0.14035515,0.14035515,-0.1771908,-0.018417824,6
23,-1.1298287,-0.018417824,-0.018417824,-0.018417824,1.5693157,0.4579011,0.93422,0.29912812,-1.1298287,0.61667407,0.14035515,-0.49473676,-1.4473746,-1.4473746,0.14035515,-0.018417824,0.775447,-0.018417824,-0.018417824,0.14035515,6
24,0.61667407,0.775447,-1.6061476,-0.1771908,-0.1771908,0.29912812,0.4579011,0.29912812,-0.3359638,2.0456345,-0.65350974,-1.9236935,-0.81228274,-1.2886016,-2.2412395,1.092993,0.4579011,0.14035515,-0.018417824,-0.3359638,6
25,0.4579011,0.93422,0.29912812,-2.0824666,-1.6061476,-0.018417824,-0.9710557,0.29912812,-0.1771908,-0.9710557,-2.2412395,0.61667407,1.4105427,1.8868617,-0.1771908,0.29912812,0.14035515,1.4105427,0.61667407,0.61667407,6
26,-1.1298287,-3.5114272,0.4579011,1.092993,0.4579011,-0.49473676,-0.65350974,0.14035515,0.93422,1.5693157,0.29912812,0.775447,0.14035515,2.0456345,0.93422,0.93422,-0.018417824,-0.018417824,0.61667407,0.29912812,6
27,0.61667407,1.8868617,0.14035515,0.4579011,1.092993,0.4579011,1.8868617,0.29912812,0.14035515,0.775447,0.14035515,0.4579011,0.4579011,0.14035515,0.4579011,0.775447,0.61667407,1.5693157,0.4579011,-0.3359638,6
28,0.29912812,0.61667407,1.251766,0.61667407,-0.65350974,0.775447,0.29912812,0.29912812,0.93422,-0.018417824,-0.49473676,-0.018417824,0.4579011,0.29912812,-1.4473746,-1.9236935,0.61667407,-0.018417824,0.29912812,-2.4000125,6
29,-0.9710557,-3.6702,-0.65350974,1.092993,1.4105427,-1.7649206,0.14035515,0.29912812,0.29912812,-0.81228274,-2.5587854,0.29912812,-0.65350974,-0.018417824,0.775447,-1.7649206,-0.018417824,1.4105427,1.092993,1.092993,6
30,-0.49473676,0.14035515,0.4579011,1.251766,-0.3359638,-1.7649206,-2.2412395,-0.49473676,1.092993,0.14035515,0.4579011,-1.1298287,-0.81228274,-0.018417824,-0.018417824,0.29912812,0.61667407,-0.1771908,-0.65350974,0.61667407,6
31,0.14035515,-0.65350974,-0.018417824,-0.49473676,0.29912812,-0.65350974,-1.7649206,-1.4473746,-0.9710557,0.29912812,2.8394995,-2.2412395,-1.6061476,0.61667407,0.29912812,0.29912812,-3.828973,-0.018417824,-1.6061476,1.251766,6
32,1.5693157,-0.9710557,-1.4473746,-1.1298287,-2.4000125,0.61667407,1.4105427,0.61667407,-1.1298287,0.93422,0.29912812,-3.3526542,0.4579011,-0.018417824,0.61667407,0.4579011,-1.1298287,-1.9236935,0.29912812,0.14035515,6
33,1.4105427,-2.5587854,-2.2412395,1.251766,-0.018417824,1.4105427,1.251766,0.14035515,-2.7175622,0.29912812,1.251766,0.14035515,-1.2886016,-2.4000125,1.251766,0.14035515,-2.2412395,-2.7175622,0.29912812,-3.3526542,6
34,0.29912812,-0.9710557,-2.2412395,0.14035515,-0.65350974,1.251766,0.61667407,-1.4473746,-2.7175622,1.8868617,0.61667407,0.775447,0.29912812,-1.6061476,-2.5587854,-0.018417824,0.29912812,-1.9236935,0.29912812,0.4579011,6
35,0.14035515,0.29912812,-0.1771908,-0.018417824,0.61667407,0.14035515,0.14035515,-1.6061476,0.29912812,-0.1771908,-0.1771908,-0.018417824,-0.49473676,-3.035108,-0.018417824,0.14035515,0.14035515,-0.018417824,-0.49473676,-3.3526542,6
36,-0.9710557,0.29912812,-0.1771908,-0.49473676,-0.9710557,0.14035515,1.251766,-0.1771908,-0.1771908,0.29912812,-0.49473676,0.14035515,-0.3359638,0.14035515,-3.035108,-1.7649206,0.4579011,0.29912812,-0.3359638,-1.4473746,6
37,-0.9710557,0.29912812,0.29912812,-0.018417824,-1.9236935,-1.4473746,-1.2886016,0.29912812,-1.2886016,0.29912812,0.61667407,0.4579011,0.4579011,-0.81228274,-1.7649206,-3.6702,0.29912812,1.251766,-1.9236935,-0.3359638,6
38,0.61667407,-0.018417824,0.4579011,-0.1771908,-0.65350974,-1.1298287,0.4579011,1.5693157,-0.3359638,-0.1771908,-0.49473676,-2.4000125,-0.1771908,-0.3359638,-1.4473746,-0.65350974,-0.65350974,0.14035515,0.14035515,0.14035515,6
39,-0.1771908,-0.1771908,0.29912812,0.93422,-2.2412395,0.14035515,0.14035515,-0.3359638,0.61667407,-0.018417824,-1.7649206,-2.5587854,-0.1771908,0.61667407,-1.2886016,-2.4000125,0.29912812,0.61667407,1.5693157,-1.6061476,6
40,0.93422,0.61667407,1.092993,0.14035515,-1.4473746,-2.4000125,-1.1298287,2.0456345,0.61667407,-2.8763351,-1.2886016,-1.4473746,0.14035515,-0.018417824,-0.3359638,0.61667407,0.61667407,-0.018417824,-3.5114272,-2.5587854,6
41,-0.65350974,0.61667407,0.4579011,-2.2412395,-2.8763351,-0.018417824,0.29912812,-0.49473676,-1.4473746,-3.3526542,-1.4473746,0.29912812,-0.3359638,-1.2886016,-3.6702,-0.1771908,1.251766,1.5693157,-0.81228274,-1.4473746,6
42,-0.1771908,0.29912812,0.29912812,-0.1771908,-0.018417824,0.14035515,0.29912812,0.14035515,-0.1771908,-0.1771908,0.4579011,0.4579011,0.4579011,-1.6061476,-0.65350974,-0.1771908,0.14035515,0.4579011,-0.1771908,-0.65350974,6
43,-0.018417824,0.14035515,1.4105427,-4.7816105,0.29912812,-3.6702,0.4579011,1.092993,-2.2412395,-2.0824666,-0.49473676,-1.2886016,0.775447,-0.65350974,-1.4473746,0.29912812,0.4579011,0.61667407,0.29912812,0.4579011,6
44,0.61667407,1.8868617,0.61667407,0.775447,1.7280886,-0.018417824,0.29912812,0.4579011,-0.018417824,-0.018417824,0.4579011,0.4579011,0.4579011,1.092993,0.14035515,-0.018417824,-0.1771908,0.29912812,0.29912812,0.61667407,6
45,0.29912812,0.14035515,1.251766,0.4579011,0.61667407,0.14035515,0.29912812,0.4579011,0.775447,0.4579011,0.29912812,0.61667407,1.7280886,0.4579011,0.775447,0.61667407,0.14035515,0.61667407,0.29912812,0.61667407,6
46,0.4579011,0.29912812,0.61667407,0.4579011,0.61667407,0.4579011,-0.49473676,0.775447,0.61667407,0.61667407,1.8868617,-0.018417824,-1.7649206,-0.3359638,0.4579011,0.29912812,-0.9710557,-0.9710557,0.61667407,1.092993,6
47,1.251766,-0.018417824,-0.81228274,0.775447,0.61667407,1.092993,0.29912812,0.61667407,0.14035515,0.4579011,0.93422,0.93422,0.29912812,0.61667407,0.775447,0.93422,0.775447,0.14035515,0.29912812,-0.1771908,6
48,0.4579011,0.61667407,0.93422,0.775447,0.775447,0.775447,0.29912812,0.61667407,0.29912812,-0.1771908,0.4579011,0.4579011,0.29912812,0.29912812,0.4579011,0.4579011,0.4579011,-1.2886016,0.775447,1.4105427,6
